STARTING WEB3 connection
Blck: 3280, time: 13 avgTime=13.003354681305275, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3281, time: 13 avgTime=13.003353658536586, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3282, time: 13 avgTime=13.003352636391345, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3283, time: 13 avgTime=13.003351614868983, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3284, time: 13 avgTime=13.00335059396893, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3285, time: 13 avgTime=13.00334957369062, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3286, time: 13 avgTime=13.003348554033485, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3287, time: 13 avgTime=13.003347534996957, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3288, time: 13 avgTime=13.003346516580468, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3289, time: 13 avgTime=13.003345498783455, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3290, time: 13 avgTime=13.003344481605351, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3291, time: 13 avgTime=13.003343465045592, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3292, time: 13 avgTime=13.003342449103616, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3293, time: 13 avgTime=13.003341433778857, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3294, time: 13 avgTime=13.003340419070756, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3295, time: 13 avgTime=13.00333940497875, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3296, time: 13 avgTime=13.003338391502275, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3297, time: 13 avgTime=13.003337378640778, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3298, time: 13 avgTime=13.003336366393691, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3299, time: 13 avgTime=13.00333535476046, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3300, time: 13 avgTime=13.003334343740528, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3301, time: 13 avgTime=13.003333333333334, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3302, time: 13 avgTime=13.003332323538322, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3303, time: 13 avgTime=13.003331314354936, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3304, time: 13 avgTime=13.003330305782622, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3305, time: 13 avgTime=13.003329297820823, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3306, time: 13 avgTime=13.003328290468986, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3307, time: 13 avgTime=13.003327283726557, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3308, time: 13 avgTime=13.003326277592985, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3309, time: 13 avgTime=13.003325272067714, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3310, time: 13 avgTime=13.003324267150196, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3311, time: 13 avgTime=13.00332326283988, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3312, time: 13 avgTime=13.003322259136212, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3313, time: 13 avgTime=13.003321256038648, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3314, time: 13 avgTime=13.003320253546635, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3315, time: 13 avgTime=13.003319251659626, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3316, time: 13 avgTime=13.003318250377074, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3317, time: 13 avgTime=13.003317249698432, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3318, time: 13 avgTime=13.003316249623154, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3319, time: 13 avgTime=13.003315250150694, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3320, time: 13 avgTime=13.003314251280505, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3321, time: 13 avgTime=13.003313253012049, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3322, time: 13 avgTime=13.003312255344776, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3323, time: 13 avgTime=13.003311258278146, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3324, time: 13 avgTime=13.003310261811617, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3325, time: 13 avgTime=13.003309265944646, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3326, time: 13 avgTime=13.003308270676692, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3327, time: 13 avgTime=13.003307276007217, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3328, time: 13 avgTime=13.003306281935679, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3329, time: 13 avgTime=13.003305288461538, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3330, time: 13 avgTime=13.00330429558426, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3331, time: 13 avgTime=13.003303303303303, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3332, time: 13 avgTime=13.003302311618132, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3333, time: 13 avgTime=13.00330132052821, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3334, time: 13 avgTime=13.003300330033003, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3335, time: 13 avgTime=13.003299340131974, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3336, time: 13 avgTime=13.003298350824588, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3337, time: 13 avgTime=13.003297362110311, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3338, time: 13 avgTime=13.003296373988613, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3339, time: 13 avgTime=13.003295386458957, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3340, time: 13 avgTime=13.003294399520815, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3341, time: 13 avgTime=13.003293413173653, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3342, time: 13 avgTime=13.003292427416941, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3343, time: 13 avgTime=13.00329144225015, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3344, time: 13 avgTime=13.00329045767275, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3345, time: 13 avgTime=13.00328947368421, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3346, time: 13 avgTime=13.003288490284007, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3347, time: 13 avgTime=13.003287507471608, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3348, time: 13 avgTime=13.003286525246489, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3349, time: 13 avgTime=13.003285543608124, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3350, time: 13 avgTime=13.003284562555987, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3351, time: 13 avgTime=13.003283582089551, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3352, time: 13 avgTime=13.003282602208296, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3353, time: 13 avgTime=13.003281622911695, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3354, time: 13 avgTime=13.003280644199224, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3355, time: 13 avgTime=13.003279666070364, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3356, time: 13 avgTime=13.00327868852459, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3357, time: 13 avgTime=13.003277711561383, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3358, time: 13 avgTime=13.00327673518022, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3359, time: 13 avgTime=13.003275759380584, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3360, time: 13 avgTime=13.003274784161952, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3361, time: 13 avgTime=13.00327380952381, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3362, time: 13 avgTime=13.003272835465635, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3363, time: 13 avgTime=13.003271861986912, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3364, time: 13 avgTime=13.003270889087124, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3365, time: 13 avgTime=13.003269916765754, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3366, time: 13 avgTime=13.003268945022288, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3367, time: 13 avgTime=13.00326797385621, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3368, time: 13 avgTime=13.003267003267004, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3369, time: 13 avgTime=13.003266033254157, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3370, time: 13 avgTime=13.003265063817157, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3371, time: 13 avgTime=13.00326409495549, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3372, time: 13 avgTime=13.003263126668644, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3373, time: 13 avgTime=13.00326215895611, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3374, time: 13 avgTime=13.003261191817373, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3375, time: 13 avgTime=13.003260225251926, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3376, time: 13 avgTime=13.00325925925926, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3377, time: 13 avgTime=13.003258293838863, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3378, time: 13 avgTime=13.003257328990228, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3379, time: 13 avgTime=13.003256364712847, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3380, time: 13 avgTime=13.003255401006214, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3381, time: 13 avgTime=13.003254437869822, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3382, time: 13 avgTime=13.003253475303165, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3383, time: 13 avgTime=13.003252513305736, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3384, time: 13 avgTime=13.003251551877032, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3385, time: 13 avgTime=13.003250591016549, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3386, time: 13 avgTime=13.003249630723781, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3387, time: 13 avgTime=13.003248670998229, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3388, time: 13 avgTime=13.003247711839386, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3389, time: 13 avgTime=13.003246753246753, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3390, time: 13 avgTime=13.00324579521983, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3391, time: 13 avgTime=13.003244837758112, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3392, time: 13 avgTime=13.003243880861103, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3393, time: 13 avgTime=13.003242924528301, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3394, time: 13 avgTime=13.00324196875921, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3395, time: 13 avgTime=13.00324101355333, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3396, time: 13 avgTime=13.003240058910162, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3397, time: 13 avgTime=13.00323910482921, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3398, time: 13 avgTime=13.00323815130998, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3399, time: 13 avgTime=13.003237198351972, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3400, time: 13 avgTime=13.003236245954692, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3401, time: 13 avgTime=13.003235294117648, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3402, time: 13 avgTime=13.003234342840342, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3403, time: 13 avgTime=13.003233392122281, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3404, time: 13 avgTime=13.003232441962973, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3405, time: 13 avgTime=13.003231492361927, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3406, time: 13 avgTime=13.003230543318649, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3407, time: 13 avgTime=13.003229594832648, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3408, time: 13 avgTime=13.003228646903434, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3409, time: 13 avgTime=13.003227699530516, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3410, time: 13 avgTime=13.003226752713406, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3411, time: 13 avgTime=13.003225806451614, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3412, time: 13 avgTime=13.00322486074465, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3413, time: 13 avgTime=13.003223915592027, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3414, time: 13 avgTime=13.003222970993262, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3415, time: 13 avgTime=13.003222026947862, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3416, time: 13 avgTime=13.003221083455344, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3417, time: 13 avgTime=13.003220140515223, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3418, time: 13 avgTime=13.003219198127011, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3419, time: 13 avgTime=13.003218256290229, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3420, time: 13 avgTime=13.003217315004386, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3421, time: 13 avgTime=13.003216374269005, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3422, time: 13 avgTime=13.003215434083602, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3423, time: 13 avgTime=13.003214494447692, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3424, time: 13 avgTime=13.003213555360794, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3425, time: 13 avgTime=13.00321261682243, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3426, time: 13 avgTime=13.003211678832116, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3427, time: 13 avgTime=13.003210741389376, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3428, time: 13 avgTime=13.003209804493727, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3429, time: 13 avgTime=13.003208868144691, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3430, time: 13 avgTime=13.003207932341791, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3431, time: 13 avgTime=13.003206997084549, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3432, time: 13 avgTime=13.003206062372486, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3433, time: 13 avgTime=13.003205128205128, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3434, time: 13 avgTime=13.003204194581999, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3435, time: 13 avgTime=13.003203261502621, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3436, time: 13 avgTime=13.003202328966522, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3437, time: 13 avgTime=13.003201396973225, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3438, time: 13 avgTime=13.003200465522259, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3439, time: 13 avgTime=13.003199534613147, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3440, time: 13 avgTime=13.003198604245421, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3441, time: 13 avgTime=13.003197674418605, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3442, time: 13 avgTime=13.003196745132229, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3443, time: 13 avgTime=13.003195816385823, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3444, time: 13 avgTime=13.003194888178914, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3445, time: 13 avgTime=13.003193960511034, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3446, time: 13 avgTime=13.003193033381713, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3447, time: 13 avgTime=13.003192106790483, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3448, time: 13 avgTime=13.003191180736872, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3449, time: 13 avgTime=13.003190255220417, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3450, time: 13 avgTime=13.00318933024065, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3451, time: 13 avgTime=13.003188405797102, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3452, time: 13 avgTime=13.003187481889308, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3453, time: 13 avgTime=13.003186558516802, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3454, time: 13 avgTime=13.00318563567912, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3455, time: 13 avgTime=13.003184713375797, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3456, time: 13 avgTime=13.003183791606368, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3457, time: 13 avgTime=13.00318287037037, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3458, time: 13 avgTime=13.003181949667342, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3459, time: 13 avgTime=13.003181029496819, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3460, time: 13 avgTime=13.00318010985834, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3461, time: 13 avgTime=13.003179190751444, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3462, time: 13 avgTime=13.003178272175672, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3463, time: 13 avgTime=13.00317735413056, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3464, time: 13 avgTime=13.003176436615652, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3465, time: 13 avgTime=13.003175519630485, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3466, time: 13 avgTime=13.003174603174603, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3467, time: 13 avgTime=13.003173687247548, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3468, time: 13 avgTime=13.003172771848861, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3469, time: 13 avgTime=13.003171856978085, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3470, time: 13 avgTime=13.003170942634766, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3471, time: 13 avgTime=13.003170028818444, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3472, time: 13 avgTime=13.003169115528666, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3473, time: 13 avgTime=13.003168202764977, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3474, time: 13 avgTime=13.003167290526921, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3475, time: 13 avgTime=13.003166378814047, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3476, time: 13 avgTime=13.0031654676259, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3477, time: 13 avgTime=13.003164556962025, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3478, time: 13 avgTime=13.003163646821973, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3479, time: 13 avgTime=13.00316273720529, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 3480, time: 13 avgTime=13.003161828111526, highestTime=26 (b:361), lowestTime=12 (b:363)  
